10000
No.,Channel Reserved,Dropped Call,Blocked Call
5984,0,52,36,1,20,95
5985,0,36,19,1,21,65
5986,0,29,22,1,17,76
5987,0,50,28,1,24,91
5988,0,25,24,1,12,74
5989,0,48,16,1,28,73
5990,0,31,22,1,13,75
5991,0,38,19,1,21,63
5992,0,26,19,1,14,75
5993,0,34,20,1,22,56
5994,0,39,12,1,24,64
5995,0,32,18,1,17,67
5996,0,39,23,1,23,71
5997,0,25,19,1,16,70
5998,0,39,33,1,20,97
5999,0,32,40,1,15,103
6000,0,41,21,1,29,71
6001,0,31,20,1,13,79
6002,0,27,20,1,12,79
6003,0,32,17,1,24,57
6004,0,41,16,1,23,68
6005,0,33,17,1,14,75
6006,0,31,15,1,25,47
6007,0,36,16,1,16,68
6008,0,29,17,1,13,71
6009,0,26,18,1,11,65
6010,0,19,15,1,7,56
6011,0,31,22,1,16,75
6012,0,50,19,1,25,86
6013,0,30,27,1,12,82
6014,0,20,17,1,7,64
6015,0,19,9,1,6,50
6016,0,36,23,1,15,82
6017,0,27,12,1,11,53
6018,0,47,20,1,28,74
6019,0,37,17,1,17,67
6020,0,19,6,1,13,47
6021,0,17,17,1,7,53
6022,0,32,13,1,16,63
6023,0,38,21,1,19,65
6024,0,32,17,1,22,63
6025,0,38,19,1,23,73
6026,0,23,16,1,13,64
6027,0,32,10,1,21,54
6028,0,28,16,1,14,62
6029,0,28,34,1,18,81
6030,0,35,25,1,13,82
6031,0,32,24,1,14,74
6032,0,37,27,1,26,71
6033,0,37,15,1,22,52
6034,0,24,17,1,7,71
6035,0,22,19,1,10,53
6036,0,35,25,1,13,77
6037,0,26,19,1,13,62
6038,0,38,16,1,20,68
6039,0,44,15,1,22,77
6040,0,26,22,1,15,63
6041,0,37,26,1,24,73
6042,0,43,32,1,20,87
6043,0,42,25,1,19,92
6044,0,37,29,1,19,77
6045,0,34,22,1,17,73
6046,0,51,21,1,24,78
6047,0,22,19,1,7,69
6048,0,26,26,1,16,80
6049,0,23,12,1,16,53
6050,0,25,22,1,14,74
6051,0,23,26,1,16,68
6052,0,31,21,1,14,74
6053,0,26,16,1,13,65
6054,0,31,13,1,14,80
6055,0,29,13,1,21,67
6056,0,38,27,1,22,74
6057,0,22,13,1,12,59
6058,0,34,32,1,19,81
6059,0,27,11,1,15,59
6060,0,45,23,1,23,76
6061,0,32,21,1,14,68
6062,0,36,14,1,15,67
6063,0,30,26,1,18,72
6064,0,35,24,1,19,76
6065,0,31,20,1,17,55
6066,0,39,26,1,26,73
6067,0,31,13,1,14,72
6068,0,27,18,1,15,58
6069,0,31,26,1,19,76
6070,0,38,20,1,23,76
6071,0,25,18,1,12,66
6072,0,40,26,1,24,88
6073,0,30,24,1,15,67
6074,0,41,29,1,23,81
6075,0,31,18,1,16,62
6076,0,28,23,1,15,80
6077,0,39,27,1,23,85
6078,0,39,19,1,18,71
6079,0,37,20,1,20,76
6080,0,27,24,1,12,72
6081,0,33,15,1,24,54
6082,0,35,28,1,20,87
6083,0,29,23,1,15,70
6084,0,27,18,1,10,68
6085,0,32,24,1,17,78
6086,0,29,24,1,13,78
6087,0,22,19,1,12,79
6088,0,27,22,1,14,76
6089,0,28,24,1,12,73
6090,0,29,31,1,15,87
6091,0,28,21,1,11,72
6092,0,28,18,1,20,54
6093,0,24,17,1,13,68
6094,0,30,17,1,20,76
6095,0,35,27,1,15,83
6096,0,27,18,1,10,66
6097,0,37,16,1,12,83
6098,0,22,21,1,14,65
6099,0,20,15,1,12,48
6100,0,26,22,1,13,61
6101,0,20,9,1,11,51
6102,0,27,22,1,8,84
6103,0,32,20,1,16,64
6104,0,16,20,1,5,75
6105,0,31,29,1,13,74
6106,0,39,22,1,22,69
6107,0,21,17,1,9,58
6108,0,28,18,1,13,59
6109,0,31,33,1,18,86
6110,0,41,26,1,24,85
6111,0,43,21,1,20,86
6112,0,27,21,1,15,63
6113,0,27,20,1,17,57
6114,0,44,21,1,20,80
6115,0,36,24,1,19,65
6116,0,37,24,1,19,80
6117,0,33,25,1,17,91
6118,0,30,33,1,18,77
6119,0,28,25,1,15,85
6120,0,26,17,1,13,67
6121,0,42,16,1,26,79
6122,0,31,13,1,12,66
6123,0,27,30,1,14,85
6124,0,30,19,1,13,63
6125,0,54,34,1,33,95
6126,0,38,14,1,23,63
6127,0,38,24,1,22,86
6128,0,43,19,1,24,69
6129,0,36,28,1,23,81
6130,0,25,26,1,9,78
6131,0,27,16,1,16,54
6132,0,36,28,1,15,94
6133,0,24,14,1,11,63
6134,0,32,22,1,18,89
6135,0,41,22,1,18,74
6136,0,26,20,1,14,67
6137,0,26,16,1,14,59
6138,0,42,27,1,27,76
6139,0,22,13,1,11,48
6140,0,32,29,1,15,84
6141,0,36,17,1,22,68
6142,0,36,22,1,19,61
6143,0,27,27,1,14,71
6144,0,41,24,1,22,79
6145,0,39,24,1,20,78
6146,0,37,22,1,15,65
6147,0,28,25,1,14,67
6148,0,35,17,1,18,68
6149,0,35,17,1,14,61
6150,0,25,15,1,11,64
6151,0,39,31,1,17,91
6152,0,27,16,1,15,62
6153,0,34,28,1,17,75
6154,0,28,23,1,14,74
6155,0,38,32,1,21,95
6156,0,20,22,1,8,73
6157,0,40,34,1,12,116
6158,0,33,18,1,15,73
6159,0,39,30,1,28,85
6160,0,23,18,1,9,57
6161,0,35,18,1,17,77
6162,0,30,21,1,18,61
6163,0,30,24,1,19,65
6164,0,28,14,1,16,64
6165,0,33,18,1,15,76
6166,0,41,23,1,25,71
6167,0,29,27,1,10,92
6168,0,32,24,1,9,86
6169,0,31,14,1,15,53
6170,0,31,18,1,14,63
6171,0,28,29,1,13,91
6172,0,33,16,1,16,65
6173,0,31,30,1,18,81
6174,0,36,13,1,16,64
6175,0,25,17,1,13,58
6176,0,30,30,1,20,87
6177,0,41,18,1,19,71
6178,0,34,17,1,21,72
6179,0,32,27,1,16,80
6180,0,10,13,1,4,43
6181,0,42,22,1,19,78
6182,0,52,30,1,31,85
6183,0,32,19,1,18,67
6184,0,30,29,1,14,84
6185,0,34,19,1,14,66
6186,0,45,23,1,21,90
6187,0,30,12,1,15,65
6188,0,35,16,1,18,66
6189,0,35,22,1,22,75
6190,0,27,14,1,19,55
6191,0,36,29,1,21,82
6192,0,19,15,1,11,56
6193,0,23,18,1,13,68
6194,0,38,25,1,22,78
6195,0,32,39,1,16,90
6196,0,19,18,1,10,61
6197,0,34,27,1,15,78
6198,0,48,21,1,26,85
6199,0,25,20,1,13,67
6200,0,33,14,1,19,62
6201,0,20,18,1,7,64
6202,0,39,15,1,18,66
6203,0,14,13,1,8,53
6204,0,40,21,1,15,82
6205,0,22,21,1,9,67
6206,0,7,13,1,1,62
6207,0,38,26,1,21,77
6208,0,15,10,1,6,45
6209,0,19,16,1,11,58
6210,0,20,24,1,7,74
6211,0,44,26,1,20,77
6212,0,32,21,1,18,64
6213,0,32,21,1,16,72
6214,0,38,26,1,20,79
6215,0,31,29,1,17,85
6216,0,31,25,1,19,70
6217,0,32,19,1,14,64
6218,0,41,33,1,22,88
6219,0,34,20,1,21,80
6220,0,40,19,1,23,73
6221,0,28,28,1,12,72
6222,0,35,21,1,20,81
6223,0,24,14,1,13,56
6224,0,33,25,1,18,62
6225,0,27,25,1,15,81
6226,0,26,21,1,17,65
6227,0,18,19,1,9,55
6228,0,36,19,1,18,72
6229,0,28,22,1,15,65
6230,0,48,25,1,27,77
6231,0,34,23,1,22,69
6232,0,24,26,1,13,70
6233,0,41,26,1,22,74
6234,0,37,22,1,19,86
6235,0,31,20,1,16,78
6236,0,32,26,1,17,88
6237,0,40,29,1,21,89
6238,0,21,16,1,13,59
6239,0,23,19,1,11,66
6240,0,27,30,1,13,93
6241,0,29,28,1,12,77
6242,0,33,27,1,16,79
6243,0,31,18,1,21,59
6244,0,30,19,1,13,71
6245,0,26,16,1,17,56
6246,0,27,19,1,16,60
6247,0,45,20,1,23,64
6248,0,26,18,1,13,64
6249,0,34,20,1,23,78
6250,0,43,18,1,26,74
6251,0,27,15,1,11,68
6252,0,30,25,1,12,87
6253,0,36,29,1,18,94
6254,0,30,23,1,15,81
6255,0,37,21,1,25,59
6256,0,34,27,1,19,80
6257,0,37,31,1,23,85
6258,0,37,20,1,24,78
6259,0,36,15,1,18,65
6260,0,29,21,1,16,74
6261,0,25,21,1,11,85
6262,0,40,26,1,25,76
6263,0,33,20,1,18,70
6264,0,33,22,1,19,75
6265,0,15,19,1,6,57
6266,0,27,16,1,15,57
6267,0,29,23,1,18,71
6268,0,30,23,1,18,77
6269,0,31,28,1,9,86
6270,0,18,25,1,11,60
6271,0,30,22,1,15,72
6272,0,32,27,1,15,67
6273,0,35,12,1,21,47
6274,0,13,22,1,10,57
6275,0,30,17,1,15,71
6276,0,38,18,1,24,65
6277,0,40,18,1,20,68
6278,0,26,20,1,13,64
6279,0,22,15,1,11,47
6280,0,27,14,1,16,56
6281,0,35,28,1,16,83
6282,0,27,16,1,15,64
6283,0,21,15,1,9,53
6284,0,39,24,1,21,77
6285,0,49,30,1,22,94
6286,0,41,26,1,16,77
6287,0,31,16,1,18,73
6288,0,30,21,1,10,73
6289,0,28,23,1,14,68
6290,0,32,20,1,14,88
6291,0,20,19,1,6,61
6292,0,24,25,1,16,70
6293,0,25,19,1,13,64
6294,0,22,20,1,11,67
6295,0,40,28,1,20,90
6296,0,31,22,1,19,63
6297,0,31,22,1,12,74
6298,0,32,23,1,13,82
6299,0,24,16,1,15,68
6300,0,44,24,1,24,78
6301,0,27,12,1,12,62
6302,0,37,15,1,21,63
6303,0,28,17,1,16,68
6304,0,31,19,1,16,69
6305,0,33,20,1,20,76
6306,0,38,19,1,25,64
6307,0,45,30,1,32,83
6308,0,26,22,1,15,71
6309,0,41,24,1,21,74
6310,0,23,14,1,14,54
6311,0,25,12,1,13,62
6312,0,42,29,1,25,81
6313,0,39,20,1,20,68
6314,0,44,31,1,29,88
6315,0,37,22,1,21,71
6316,0,49,27,1,26,81
6317,0,23,11,1,15,47
6318,0,30,22,1,15,73
6319,0,38,15,1,17,72
6320,0,34,24,1,18,78
6321,0,33,26,1,17,74
6322,0,34,22,1,13,88
6323,0,30,28,1,17,90
6324,0,38,21,1,21,68
6325,0,31,18,1,20,65
6326,0,30,18,1,17,60
6327,0,22,19,1,10,73
6328,0,31,32,1,14,74
6329,0,28,19,1,16,70
6330,0,19,12,1,12,54
6331,0,29,18,1,17,56
6332,0,25,14,1,16,58
6333,0,29,28,1,11,74
6334,0,42,27,1,24,79
6335,0,29,17,1,16,67
6336,0,45,22,1,22,69
6337,0,40,13,1,22,64
6338,0,31,22,1,16,67
6339,0,41,27,1,29,79
6340,0,31,32,1,19,85
6341,0,32,32,1,15,85
6342,0,35,28,1,16,88
6343,0,36,16,1,19,70
6344,0,30,25,1,18,79
6345,0,33,24,1,12,75
6346,0,29,15,1,20,56
6347,0,24,8,1,11,53
6348,0,26,20,1,16,62
6349,0,47,28,1,23,83
6350,0,32,14,1,17,50
6351,0,33,26,1,14,73
6352,0,28,26,1,19,71
6353,0,21,15,1,8,54
6354,0,45,24,1,24,88
6355,0,28,15,1,17,63
6356,0,31,17,1,14,65
6357,0,32,18,1,19,62
6358,0,35,24,1,16,80
6359,0,25,19,1,12,63
6360,0,19,12,1,11,52
6361,0,21,18,1,10,62
6362,0,28,28,1,15,76
6363,0,27,20,1,13,73
6364,0,24,23,1,11,77
6365,0,25,23,1,18,66
6366,0,30,13,1,12,58
6367,0,32,20,1,15,67
6368,0,36,14,1,19,65
6369,0,22,24,1,14,73
6370,0,34,13,1,16,54
6371,0,39,8,1,21,50
6372,0,32,28,1,15,79
6373,0,18,23,1,12,73
6374,0,52,32,1,22,105
6375,0,34,30,1,19,73
6376,0,36,30,1,21,76
6377,0,26,17,1,16,56
6378,0,31,25,1,15,86
6379,0,29,16,1,14,67
6380,0,27,19,1,10,71
6381,0,29,22,1,13,81
6382,0,31,23,1,12,71
6383,0,20,25,1,9,73
6384,0,26,17,1,15,61
6385,0,26,18,1,15,64
6386,0,36,23,1,18,68
6387,0,30,31,1,15,96
6388,0,50,35,1,29,104
6389,0,28,19,1,13,68
6390,0,33,6,1,18,56
6391,0,42,21,1,17,77
6392,0,41,24,1,23,77
6393,0,36,28,1,19,81
6394,0,29,13,1,16,56
6395,0,34,29,1,25,76
6396,0,38,17,1,21,69
6397,0,46,28,1,23,88
6398,0,30,27,1,9,73
6399,0,21,17,1,9,62
6400,0,32,11,1,16,50
6401,0,26,14,1,14,62
6402,0,27,24,1,15,67
6403,0,44,13,1,23,69
6404,0,27,14,1,17,64
6405,0,32,19,1,14,61
6406,0,18,9,1,8,53
6407,0,28,16,1,11,71
6408,0,27,20,1,12,73
6409,0,24,13,1,16,55
6410,0,39,22,1,24,68
6411,0,35,22,1,18,62
6412,0,38,28,1,21,91
6413,0,34,21,1,21,60
6414,0,37,21,1,17,74
6415,0,34,17,1,16,54
6416,0,23,15,1,13,71
6417,0,39,25,1,26,75
6418,0,21,20,1,11,69
6419,0,38,17,1,19,67
6420,0,25,19,1,12,76
6421,0,38,18,1,24,71
6422,0,33,13,1,17,73
6423,0,23,15,1,11,52
6424,0,34,18,1,15,61
6425,0,32,15,1,21,62
6426,0,32,13,1,16,58
6427,0,42,30,1,20,86
6428,0,35,17,1,15,65
6429,0,33,15,1,19,61
6430,0,32,16,1,21,59
6431,0,34,18,1,17,82
6432,0,29,28,1,16,86
6433,0,32,29,1,17,77
6434,0,24,22,1,12,75
6435,0,37,28,1,21,76
6436,0,39,28,1,20,94
6437,0,38,29,1,21,75
6438,0,24,16,1,11,55
6439,0,28,20,1,16,76
6440,0,39,12,1,17,69
6441,0,33,19,1,17,67
6442,0,38,26,1,23,81
6443,0,42,19,1,23,71
6444,0,31,13,1,19,60
6445,0,40,29,1,23,82
6446,0,44,25,1,30,81
6447,0,20,19,1,12,69
6448,0,32,32,1,15,85
6449,0,36,18,1,16,72
6450,0,37,26,1,20,77
6451,0,27,16,1,16,57
6452,0,29,20,1,14,70
6453,0,27,15,1,13,73
6454,0,26,16,1,17,59
6455,0,37,16,1,23,70
6456,0,32,26,1,17,84
6457,0,15,17,1,9,61
6458,0,30,25,1,12,83
6459,0,31,19,1,20,65
6460,0,33,16,1,19,63
6461,0,49,29,1,38,79
6462,0,39,26,1,22,90
6463,0,34,20,1,20,69
6464,0,42,21,1,23,77
6465,0,28,27,1,14,82
6466,0,33,27,1,22,81
6467,0,39,23,1,18,72
6468,0,59,22,1,33,90
6469,0,22,25,1,9,77
6470,0,57,34,1,31,105
6471,0,28,17,1,15,61
6472,0,26,16,1,13,65
6473,0,24,22,1,12,63
6474,0,33,13,1,17,64
6475,0,37,17,1,20,69
6476,0,32,24,1,14,77
6477,0,23,16,1,10,78
6478,0,49,35,1,27,94
6479,0,51,26,1,20,87
6480,0,39,29,1,17,101
6481,0,33,21,1,22,68
6482,0,29,15,1,14,62
6483,0,37,20,1,21,75
6484,0,26,14,1,18,61
6485,0,32,24,1,18,70
6486,0,24,22,1,9,71
6487,0,24,21,1,21,58
6488,0,30,20,1,14,77
6489,0,19,9,1,9,50
6490,0,34,26,1,16,78
6491,0,22,31,1,12,79
6492,0,19,18,1,10,61
6493,0,27,17,1,11,64
6494,0,34,20,1,22,74
6495,0,31,16,1,19,63
6496,0,35,24,1,25,61
6497,0,33,21,1,15,87
6498,0,19,20,1,11,59
6499,0,26,21,1,15,71
6500,0,39,21,1,23,77
6501,0,23,16,1,11,52
6502,0,24,23,1,12,73
6503,0,29,25,1,12,89
6504,0,32,6,1,20,64
6505,0,33,23,1,18,82
6506,0,30,26,1,16,86
6507,0,26,15,1,15,49
6508,0,26,20,1,13,77
6509,0,24,21,1,11,67
6510,0,30,23,1,17,76
6511,0,49,26,1,27,89
6512,0,44,19,1,24,68
6513,0,40,21,1,21,78
6514,0,34,17,1,18,74
6515,0,38,26,1,21,79
6516,0,34,18,1,17,66
6517,0,32,21,1,21,63
6518,0,17,10,1,12,38
6519,0,34,17,1,25,61
6520,0,31,21,1,15,95
6521,0,30,24,1,17,77
6522,0,29,24,1,15,80
6523,0,25,17,1,13,70
6524,0,25,13,1,11,55
6525,0,17,20,1,11,60
6526,0,29,19,1,16,65
6527,0,23,17,1,11,62
6528,0,33,19,1,17,69
6529,0,21,19,1,8,71
6530,0,31,20,1,12,78
6531,0,42,28,1,24,90
6532,0,36,29,1,15,82
6533,0,33,13,1,18,65
6534,0,39,32,1,20,104
6535,0,18,15,1,5,69
6536,0,26,19,1,14,70
6537,0,42,25,1,19,83
6538,0,34,26,1,14,83
6539,0,22,22,1,9,70
6540,0,48,19,1,21,88
6541,0,35,24,1,18,78
6542,0,32,16,1,14,72
6543,0,23,20,1,15,66
6544,0,43,24,1,24,84
6545,0,34,25,1,16,75
6546,0,39,28,1,22,90
6547,0,26,14,1,16,56
6548,0,47,32,1,25,86
6549,0,32,18,1,18,76
6550,0,38,23,1,17,75
6551,0,30,21,1,22,66
6552,0,38,20,1,26,66
6553,0,21,18,1,15,57
6554,0,31,26,1,18,74
6555,0,32,15,1,17,66
6556,0,34,10,1,21,54
6557,0,29,21,1,18,73
6558,0,27,16,1,15,49
6559,0,24,24,1,9,72
6560,0,29,15,1,17,57
6561,0,37,32,1,18,101
6562,0,35,30,1,17,91
6563,0,41,20,1,25,71
6564,0,28,22,1,18,64
6565,0,39,26,1,12,97
6566,0,32,15,1,15,54
6567,0,33,16,1,20,73
6568,0,24,19,1,14,69
6569,0,35,19,1,15,70
6570,0,38,23,1,13,82
6571,0,44,31,1,23,95
6572,0,29,27,1,17,93
6573,0,27,19,1,12,68
6574,0,42,23,1,23,96
6575,0,23,19,1,11,70
6576,0,33,29,1,19,82
6577,0,42,27,1,22,83
6578,0,26,17,1,8,79
6579,0,34,23,1,19,66
6580,0,27,23,1,9,75
6581,0,27,22,1,10,60
6582,0,33,18,1,12,76
6583,0,36,24,1,18,75
6584,0,34,26,1,13,83
6585,0,38,21,1,19,74
6586,0,34,20,1,18,69
6587,0,36,19,1,18,69
6588,0,37,21,1,20,85
6589,0,34,19,1,15,78
6590,0,36,20,1,20,72
6591,0,42,24,1,23,79
6592,0,33,26,1,19,71
6593,0,46,22,1,25,73
6594,0,37,30,1,20,85
6595,0,42,21,1,23,71
6596,0,17,23,1,8,74
6597,0,33,14,1,21,59
6598,0,34,18,1,16,68
6599,0,28,20,1,15,76
6600,0,34,17,1,21,58
6601,0,40,24,1,20,78
6602,0,45,29,1,26,87
6603,0,26,21,1,15,59
6604,0,50,34,1,24,97
6605,0,30,28,1,16,73
6606,0,33,28,1,23,67
6607,0,40,20,1,21,86
6608,0,38,26,1,22,82
6609,0,35,16,1,15,66
6610,0,25,16,1,16,65
6611,0,32,16,1,17,71
6612,0,25,9,1,12,59
6613,0,36,29,1,19,89
6614,0,23,21,1,17,66
6615,0,32,10,1,22,54
6616,0,38,20,1,23,66
6617,0,19,22,1,14,60
6618,0,35,21,1,15,66
6619,0,40,26,1,24,75
6620,0,37,35,1,27,77
6621,0,35,15,1,16,73
6622,0,24,25,1,14,74
6623,0,55,40,1,31,102
6624,0,23,22,1,11,83
6625,0,43,32,1,22,89
6626,0,45,29,1,15,95
6627,0,41,31,1,20,83
6628,0,38,18,1,20,67
6629,0,26,14,1,16,44
6630,0,41,26,1,16,88
6631,0,25,31,1,17,67
6632,0,31,16,1,17,62
6633,0,36,23,1,17,75
6634,0,38,27,1,19,92
6635,0,47,21,1,21,79
6636,0,23,18,1,13,62
6637,0,35,22,1,19,69
6638,0,32,30,1,20,74
6639,0,33,13,1,16,75
6640,0,43,16,1,23,74
6641,0,23,16,1,12,49
6642,0,43,28,1,19,80
6643,0,30,18,1,17,70
6644,0,34,26,1,17,65
6645,0,28,18,1,14,68
6646,0,31,21,1,14,76
6647,0,25,12,1,17,50
6648,0,30,20,1,18,64
6649,0,28,27,1,16,63
6650,0,27,25,1,16,80
6651,0,42,34,1,16,105
6652,0,30,19,1,15,59
6653,0,30,18,1,19,70
6654,0,37,19,1,20,67
6655,0,41,24,1,18,82
6656,0,33,14,1,19,62
6657,0,30,23,1,18,70
6658,0,27,16,1,12,64
6659,0,37,20,1,19,69
6660,0,20,9,1,7,53
6661,0,26,14,1,14,62
6662,0,30,17,1,14,64
6663,0,44,30,1,20,85
6664,0,31,20,1,17,65
6665,0,42,28,1,24,73
6666,0,36,23,1,18,82
6667,0,38,24,1,18,83
6668,0,25,17,1,12,73
6669,0,35,25,1,21,73
6670,0,20,17,1,13,57
6671,0,24,14,1,10,54
6672,0,19,19,1,11,68
6673,0,33,32,1,17,92
6674,0,33,15,1,19,66
6675,0,35,22,1,23,67
6676,0,23,19,1,11,71
6677,0,32,16,1,20,60
6678,0,26,22,1,16,75
6679,0,21,26,1,14,72
6680,0,28,26,1,13,85
6681,0,36,27,1,17,89
6682,0,39,26,1,25,82
6683,0,37,18,1,22,69
6684,0,28,14,1,19,59
6685,0,32,13,1,16,65
6686,0,25,14,1,12,59
6687,0,27,22,1,9,80
6688,0,27,24,1,11,76
6689,0,18,20,1,9,65
6690,0,26,23,1,19,63
6691,0,35,28,1,16,83
6692,0,19,19,1,9,66
6693,0,28,24,1,17,74
6694,0,30,19,1,19,64
6695,0,39,26,1,16,88
6696,0,34,17,1,21,70
6697,0,38,29,1,20,81
6698,0,35,18,1,18,65
6699,0,44,31,1,24,91
6700,0,33,18,1,14,68
6701,0,37,34,1,19,96
6702,0,35,15,1,15,59
6703,0,24,19,1,9,62
6704,0,39,20,1,23,67
6705,0,36,33,1,16,90
6706,0,23,15,1,12,56
6707,0,19,15,1,9,59
6708,0,31,25,1,16,72
6709,0,31,17,1,12,72
6710,0,42,26,1,22,91
6711,0,18,17,1,12,56
6712,0,24,22,1,11,63
6713,0,31,17,1,15,61
6714,0,37,22,1,19,71
6715,0,36,29,1,17,74
6716,0,31,20,1,17,80
6717,0,36,22,1,24,63
6718,0,33,22,1,15,80
6719,0,24,15,1,12,52
6720,0,33,19,1,22,70
6721,0,34,19,1,17,65
6722,0,31,17,1,18,74
6723,0,34,18,1,18,67
6724,0,33,26,1,16,90
6725,0,43,23,1,22,76
6726,0,27,21,1,17,60
6727,0,32,17,1,14,69
6728,0,22,21,1,10,75
6729,0,24,15,1,13,59
6730,0,26,20,1,15,59
6731,0,64,32,1,42,92
6732,0,39,18,1,19,70
6733,0,28,23,1,14,77
6734,0,40,29,1,21,86
6735,0,40,18,1,16,83
6736,0,35,25,1,22,82
6737,0,22,14,1,10,57
6738,0,32,17,1,19,63
6739,0,30,23,1,15,74
6740,0,30,20,1,16,69
6741,0,31,18,1,18,65
6742,0,23,23,1,9,71
6743,0,31,26,1,14,70
6744,0,34,16,1,17,76
6745,0,31,25,1,18,77
6746,0,40,20,1,18,73
6747,0,37,23,1,18,72
6748,0,21,17,1,6,62
6749,0,31,20,1,13,69
6750,0,41,17,1,22,64
6751,0,41,22,1,24,73
6752,0,48,32,1,21,103
6753,0,30,24,1,10,80
6754,0,28,21,1,17,68
6755,0,20,20,1,12,53
6756,0,26,15,1,7,74
6757,0,16,15,1,8,59
6758,0,33,27,1,16,84
6759,0,28,16,1,11,60
6760,0,24,21,1,11,73
6761,0,39,23,1,24,80
6762,0,25,14,1,12,57
6763,0,22,25,1,10,70
6764,0,40,21,1,21,72
6765,0,25,23,1,12,64
6766,0,13,24,1,6,70
6767,0,41,39,1,24,93
6768,0,36,14,1,12,65
6769,0,34,17,1,15,64
6770,0,39,27,1,21,90
6771,0,30,20,1,15,71
6772,0,34,10,1,21,59
6773,0,23,20,1,12,70
6774,0,36,34,1,17,97
6775,0,32,20,1,17,73
6776,0,34,24,1,19,72
6777,0,31,23,1,21,69
6778,0,30,20,1,17,78
6779,0,24,24,1,15,63
6780,0,40,16,1,20,65
6781,0,23,19,1,13,49
6782,0,25,21,1,13,83
6783,0,31,20,1,15,68
6784,0,33,24,1,15,73
6785,0,36,25,1,18,85
6786,0,23,4,1,11,49
6787,0,37,19,1,20,66
6788,0,31,20,1,19,79
6789,0,33,20,1,14,72
6790,0,30,16,1,14,63
6791,0,39,25,1,16,89
6792,0,40,26,1,21,78
6793,0,22,22,1,11,72
6794,0,27,18,1,16,60
6795,0,38,30,1,14,81
6796,0,25,19,1,15,55
6797,0,32,16,1,20,64
6798,0,18,20,1,9,59
6799,0,36,27,1,19,75
6800,0,30,20,1,18,78
6801,0,24,8,1,11,59
6802,0,45,31,1,25,97
6803,0,28,29,1,13,83
6804,0,28,14,1,16,49
6805,0,22,17,1,11,53
6806,0,34,26,1,19,81
6807,0,43,31,1,28,79
6808,0,35,14,1,18,67
6809,0,26,22,1,13,61
6810,0,35,31,1,16,72
6811,0,34,24,1,18,71
6812,0,27,17,1,15,50
6813,0,41,22,1,19,82
6814,0,32,27,1,15,91
6815,0,38,21,1,17,70
6816,0,46,25,1,24,78
6817,0,31,25,1,19,75
6818,0,32,14,1,11,59
6819,0,31,12,1,21,51
6820,0,46,38,1,26,87
6821,0,27,16,1,13,61
6822,0,36,23,1,19,76
6823,0,36,28,1,23,77
6824,0,22,16,1,7,76
6825,0,27,10,1,15,52
6826,0,34,31,1,15,88
6827,0,27,25,1,14,71
6828,0,26,22,1,7,61
6829,0,18,13,1,14,49
6830,0,37,25,1,14,77
6831,0,23,17,1,10,67
6832,0,44,29,1,24,92
6833,0,22,21,1,11,60
6834,0,30,22,1,18,74
6835,0,35,16,1,16,65
6836,0,25,16,1,17,52
6837,0,36,23,1,20,72
6838,0,32,34,1,14,85
6839,0,43,30,1,20,93
6840,0,27,14,1,16,46
6841,0,49,25,1,30,88
6842,0,25,16,1,12,64
6843,0,39,31,1,23,89
6844,0,24,31,1,10,88
6845,0,24,23,1,15,72
6846,0,30,27,1,16,76
6847,0,38,30,1,20,103
6848,0,26,26,1,16,68
6849,0,29,15,1,17,68
6850,0,27,18,1,9,57
6851,0,36,22,1,20,70
6852,0,36,24,1,11,92
6853,0,23,24,1,12,67
6854,0,37,22,1,16,76
6855,0,33,15,1,20,67
6856,0,43,23,1,20,84
6857,0,35,21,1,14,73
6858,0,12,14,1,6,47
6859,0,32,22,1,12,70
6860,0,35,29,1,21,80
6861,0,34,29,1,13,91
6862,0,32,32,1,13,93
6863,0,30,15,1,13,62
6864,0,22,17,1,9,60
6865,0,27,22,1,14,64
6866,0,41,26,1,26,84
6867,0,41,28,1,19,76
6868,0,32,34,1,17,79
6869,0,23,14,1,13,50
6870,0,26,11,1,15,52
6871,0,26,26,1,12,78
6872,0,38,33,1,20,80
6873,0,36,29,1,23,85
6874,0,17,17,1,7,67
6875,0,25,16,1,13,66
6876,0,34,16,1,21,60
6877,0,29,22,1,12,69
6878,0,39,34,1,23,81
6879,0,41,20,1,23,80
6880,0,30,17,1,12,56
6881,0,25,20,1,16,56
6882,0,25,18,1,15,61
6883,0,27,31,1,15,81
6884,0,26,16,1,15,63
6885,0,35,28,1,18,77
6886,0,45,36,1,23,92
6887,0,39,18,1,20,71
6888,0,34,21,1,21,79
6889,0,27,19,1,15,60
6890,0,41,27,1,20,81
6891,0,19,23,1,11,68
6892,0,31,21,1,15,65
6893,0,39,31,1,21,75
6894,0,29,17,1,13,77
6895,0,23,17,1,12,56
6896,0,30,24,1,13,86
6897,0,40,30,1,22,89
6898,0,38,18,1,17,65
6899,0,58,29,1,30,100
6900,0,35,25,1,18,83
6901,0,22,10,1,7,53
6902,0,30,19,1,16,56
6903,0,25,19,1,13,71
6904,0,21,14,1,6,58
6905,0,29,16,1,19,70
6906,0,55,20,1,25,100
6907,0,43,18,1,19,79
6908,0,29,25,1,20,82
6909,0,45,23,1,29,78
6910,0,45,16,1,27,59
6911,0,34,24,1,14,75
6912,0,26,17,1,18,59
6913,0,30,13,1,19,50
6914,0,25,24,1,14,77
